,Unnamed: 0.1,Unnamed: 0,PET,text,label,category,source,bibliography,country,euph_status
1528,1825,1825,Quitarse la vida,"El domingo trascendió que la ruptura con Luis Miguel fue la verdadera causa que la llevó a esta clínica. La misma Berger finalmente comunicó a los medios que Carey está ""bajo atención siquiátrica"". Diarios británicos publicaron que la intérprete en realidad quiso [PET_BOUNDARY]Quitarse la vida[PET_BOUNDARY]. Sin embargo, la agente comentó que las heridas cortantes en el cuerpo con las que ingresó al hospital no eran intencionales. ""Rompió unos platos y vasos, y es posible que los haya pisado"", dijo Berger.",1,Death,REA (Corpes Siglo XXI),"«Mariah Carey intentó suicidarse». La República. Lima: larepublica.com.pe., 2001-08-03",Peru,always_euph
1529,158,158,Ajuste de plantilla,"Eran las ocho y veinte de la mañana y la situación sin Torres empezaba a ser asumida por los trabajadores de la cadena. El paso del tiempo sin noticias del periodista había rebajado la sensación de incertidumbre hasta convertirla en una especie de recelo más propio de un inminente [PET_BOUNDARY]Ajuste de plantilla[PET_BOUNDARY] o un cambio de jefatura. Es sorprendente lo fácil que nos acostumbramos a una nueva circunstancia. Hasta que apareció Susana, la chica encargada de dar los partes horarios de noticias. Gritaba histérica algo por lo que en otro momento tal vez habría tenido que dar explicaciones.",1,Employment/Finances,REA (Corpes Siglo XXI),"Santos Unamuno, Carlos: Cabello de ángel. Madrid: Bubok, 2011",España,always_euph
1530,1983,1983,Altibajos,Los [PET_BOUNDARY]Altibajos[PET_BOUNDARY] emocionales y las alteraciones en el estado de ánimo son comunes en las mujeres menopáusicas.,1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Arias, Elisa: «Alrededor de los 50». La Guía. Sarasota: revistalaguia.com, 2006-06.",Estados Unidos,always_euph
1531,2754,2754,Aparato,"Cuando lo tuvo cerca y mientras Chou-Chou la observaba, extrajo de su amplio bolso de mano un pañizuelo confeccionado en la misma tela del atavío escocés. Una vez que estuvo el animal bajo su dominio, procedió a enjugarle delicadamente su [PET_BOUNDARY]Aparato[PET_BOUNDARY] urinario, al tiempo que le conversaba con ternura. Cumplida esa atención y habiéndole prohibido nuevas alzaduras de pata, le rindió su libertad.",0,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Martínez Espinosa, Jorge: «Vida de perros». El final de los milagros. Colombia: Editorial Costa Rica, 2001.",Colombia,sometimes_euph
1532,1626,1626,Ponerse la camiseta,"Y no siendo yo de los que se hacen de rogar, sin duda se habrían producido allí escenas cuyo recuento haría las delicias del lector adulto, si el áspero sonido del interfono no me hubiera obligado a postergar la satisfactoria consumación de mis deseos (y mis empeños) y a volverme a [PET_BOUNDARY]poner la camiseta[PET_BOUNDARY].",0,Sexual Activity,REA (Corpes Siglo XXI),"Mendoza, Eduardo: La aventura del tocador de señoras. Barcelona: Seix Barral, 2001.",España,sometimes_euph
1533,1661,1661,Material de doble uso,"Para ello exigimos que cese la venta de armas y [PET_BOUNDARY]Material de doble uso[PET_BOUNDARY], denunciar los acuerdos preferentes de la UE y el boicot a productos.",1,Employment/Finances,Twitter,@GLlamazares. (s.f.). Twitter. https://twitter.com/GLlamazares/status/489774380105617408,España,always_euph
1534,909,909,Impotencia,"Asumir como a priori la crisis de la política no es otra cosa que expresar una [PET_BOUNDARY]Impotencia[PET_BOUNDARY] intelectual y política ante un mundo que pide a gritos ser transformado. En el Perú, desde que Fujimori sacó del juego mayor a los ""políticos tradicionales"", se hizo evidente una serie de desfaces en el sistema de representación que venían macerándose durante la década de los ochenta.",0,Politics,REA (Corpes Siglo XXI),"Venturo Schultz, Sandro: Contrajuventud: ensayos sobre juventud y participación política. Lima: IEP Ediciones, 2001",Peru,sometimes_euph
1535,1815,1815,Quitarse la vida,"Aunque la regla también tenía su excepción en el tío Eulalio, más conocido por el apodo de ""el alquimista"", quien por influencias de su novia en la adolescencia tuvo vocación por las ciencias de la ingeniería y se suicidó el día después de terminar su tesis de grado sobre los ""Abovedados de los Puentes de Cantabria"", un aburrido documento de seiscientos treinta folios de demostraciones físico-matemáticas y geométricas, donde solamente cupieron catorce párrafos escritos entre una inmensidad de símbolos, fórmulas, ecuaciones y cálculos numéricos que llenaban todas las páginas, y cuya lectura final, según los miembros mayores de la familia, saturó el cerebro del muchacho afectándole tanto la razón que se precipitó en una esquizofrenia depresiva que lo llevó a [PET_BOUNDARY]Quitarse la vida[PET_BOUNDARY], colgándose del tubo de la ducha en el baño de un cuartucho de motel a orillas de la carretera central.",1,Death,REA (Corpes Siglo XXI),"Bondy Reyes, Ernesto: «GRAMÁTICA 2000 A LA MENOS UNO». Viaje de retorno, hasta Sabina y otros relatos.Tegucigalpa: Iberoamericana, 2001",Honduras,always_euph
1536,1928,1928,Prenda íntima,"Trabajan como falsas autónomas para una página de alcahuetería, se despojan de sus [PET_BOUNDARY]prendas íntimas[PET_BOUNDARY] frente a la webcam y simulan alcanzar el éxtasis entre gestos procaces y palabras soeces.",1,Sexual Activity,REA (Corpes Siglo XXI),"Orejudo, Antonio: La casa de los Peláez: la historia completa. Madrid: elpais.com, 2020.",España,always_euph
1537,2085,2085,Más allá,"A la mañana siguiente, por supuesto, Katsushiro descubre que su casa está en ruinas, y un anciano le habla de la muerte de Miyagi, para concluir que fue [PET_BOUNDARY]el espíritu de tu valerosa mujer el que regresó del [PET_BOUNDARY]Más allá[PET_BOUNDARY] para hacer oír su prolongado suplicio de amor[PET_BOUNDARY].",1,Death,REA (Corpes Siglo XXI),"Toledo, Alejandro: «Las voces de los muertos». La Razón. El Cultural. www.razon.com.mx: https://www.razon.com.mx/el-cultural/voces-muertos-461207, 2021-11-26.",Mexico,sometimes_euph
1538,688,688,Trastorno alimentario,"""Hay que averiguar qué función tiene el [PET_BOUNDARY]Trastorno alimentario[PET_BOUNDARY] en su vida. Normalmente, lo entienden como una superación, porque conseguir dominar el alimento hasta el punto de no necesitarlo implica estar muy por encima de las necesidades de la mayoría. De ahí que hablen de esa sensación de logro ('...me proporcionas un sentimiento de logro...')"", explica Michael Rooney",0,Bodily functions/parts,REA (Corpes Siglo XXI),"Ortega Dolz, Patricia: «""Querida Anorexia...""». El país.com. Madrid: elpais.com, 2007-02-11",España,sometimes_euph
1539,665,665,Problemas con el juego,"-¿Y qué sientes cuando ves a un tipo vicioso que tiene [PET_BOUNDARY]Problemas con el juego[PET_BOUNDARY]? -La ludopatía, en el mundo entero y en Chile, afecta al 2% de la población. Para qué te voy a hablar del porcentaje del alcoholismo. Nosotros tenemos un programa que se llama ""jugados por ti"", en el que ayudamos a los clientes que van camino a alguna adicción como la ludopatía o el alcoholismo. Tenemos gente capacitada que los ayuda y asesora, porque en el fondo, esconden otro problema.",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Sánchez, Carla: «La jugada de Martínez». Capital.cl. Santiago de Chile: capital.cl, 2012-11-23",Chile,sometimes_euph
1540,2751,2751,Aparato,"En efecto, el periódico El Venezolano en su número, correspondiente al 14 de diciembre anunciaba que el Señor Goñis traía un [PET_BOUNDARY]Aparato[PET_BOUNDARY] para hacer retratos. Permaneció cuatro meses en Venezuela, en el transcurso de los cuales anunciaba sistemáticamente (en la prensa de Caracas) que se hallaba en nuestro país para ""introducirnos este precioso invento del siglo XIX"". Más tarde, entre 1850 y 1851, ejercieron la fotografía, los norteamericanos Tots y Gross, S.L. Loomis, G.C. Crane y H. Robert.",0,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Noriega, Simón: Venezuela en sus artes visuales. Mérida: Ediciones Puerta del Sol, 2001.",Venezuela,sometimes_euph
1541,2198,2198,Aventura,"En esta producción, el intérprete se [PET_BOUNDARY]Aventura[PET_BOUNDARY] con dos temas en inglés como parte de una estrategia para conquistar nuevos mercados en Norteamérica y Europa.",0,Employment/Finances,REA (Corpes Siglo XXI),"López Rodríguez, Ana Enid: «Juan Luis Guerra: Entregado al amor». Elnuevodia.com. San Juan: elnuevodia.com, 2007-03-22.",Puerto Rico,sometimes_euph
1542,1446,1446,Comida rápida,"Pero se detecta con mayor frecuencia que se han abierto restaurantes y puntos de venta de [PET_BOUNDARY]Comida rápida[PET_BOUNDARY] clasificada como ""popular"", la cual, mediante presentaciones modernas o exaltando el contexto cultural de donde proviene, define para el comensal la posibilidad de obtener productos o menús por fuera del lugar de origen bajo normas de calidad y estandarización óptima. Esos lugares son muy visitados, y, desde luego, altamente rentables, porque representan manifestaciones específicas de identidad.",1,Politics,REA (Corpes Siglo XXI),"Sánchez Botero, Esther: Recetas de la abundancia: patrimonio gastronómico de los países del Convenio Andrés Bello. Bogotá: Convenio Andrés Bello, 2001",Colombia,always_euph
1543,368,368,Economia sumergida ,"No es posible decir cuántos de los que cogieron una cacerola y un objeto con el que golpearla y salieron eran trabajadores no especializados, cuántos parados, cuántos profesionales, cuántos supervivientes de la [PET_BOUNDARY]economía sumergida[PET_BOUNDARY], cuántos pertenecían a la moribunda clase media, cuántos habían sido ya arrojados de ella y cuántos no habían logrado entrar jamás.",1,Politics,REA (Corpes Siglo XXI),"Vázquez-Rial, Horacio: El enigma argentino (descifrado para españoles). Barcelona: Ediciones B, 2002",Argentina,always_euph
1544,2365,2365,No vidente,"Será su guía y ­lazarillo el próximo 19 de abril, en Boston. ""En el 2011 ayudé a una chica [PET_BOUNDARY]No vidente[PET_BOUNDARY] de Boulder, Colorado, a correr en el Campeonato Mundial Máster. Allí hice varias amistades y les dije que cuando requieran de mi ayuda estaré presto a hacerlo.",1,Bodily functions/parts,REA (Corpes Siglo XXI),"Córdova, Martha: «Silvio Guerra será el guía de un atleta no vidente en la maratón de Boston». El Comercio. Quito: elcomercio.com, 2017-02-22.",Ecuador,always_euph
1545,1428,1428,Interrupción voluntaria,"En España, un profesor de teología citado por El País, Juan José Tamayo, de la Universidad Carlos III de Madrid, se sorprendía de la facilidad con la que, en el caso de la [PET_BOUNDARY]Interrupción voluntaria[PET_BOUNDARY] del embarazo, la jerarquía eclesiástica establece la relación directa entre pecado y delito exigiendo las consiguientes sanciones penales para las mujeres y sus colaboradores, y (...) la dificultad a la hora de hacer lo mismo con los abusos sexuales cometidos por personas consagradas a Dios.",1,Bodily functions/parts,REA (Corpes Siglo XXI),"«Pederastia en la Iglesia: el Papa en el centro de la polémica». La Hora. Guatemala: La Hora.gt, 2010-03-27",Guatemala,always_euph
1546,461,461,Esta entre nosotros,"Sobrevive en ella, al haberse cancelado en lo humano. Aun siendo un asesino, continúa gozando de sus derechos humanos, no sólo para ejercerlos en su propio beneficio, sino para recordarle a los demás que el asesino [PET_BOUNDARY]está entre nosotros[PET_BOUNDARY], e incluso en nosotros, si no somos capaces de redimir nuestra humanidad. Caín es testigo de que asesinar a un asesino nos hace renunciar a nuestra propia humanidad.",0,Politics,REA (Corpes Siglo XXI),"Bergman, Sergio: Argentina ciudadana con textos bíblicos. Buenos Aires: Ediciones B, 2008",Argentina,sometimes_euph
1547,1427,1427,Interrupción voluntaria,"Durante la campaña del referendo constitucional, sectores de la oposición y la Iglesia Católica han criticado la ambigüedad del proyecto que impulsa Morales en asuntos como el aborto, la familia o el matrimonio, al considerar que abre la vía para legalizar la [PET_BOUNDARY]Interrupción voluntaria[PET_BOUNDARY] del embarazo o las uniones homosexuales.",1,Bodily functions/parts,REA (Corpes Siglo XXI),"«Morales denuncia ""mentiras"" de la oposición sobre aborto o justicia indígena». Los tiempos.com. Cochabamba: lostiempos.com, 2009-01-20",Bolivia,always_euph
1548,2418,2418,Descanso eterno,"Los restos de Nahime Abraham están siendo velados en la funeraria El [PET_BOUNDARY]Descanso eterno[PET_BOUNDARY] y hoy a las cuatro de la tarde serán las honras fúnebres. Al sepelio asistió su hermana, la abogada Vilma Cecilia Morales, actual presidenta de la Corte Suprema, y múltiples amistades que se unieron a dolor de la familia de la víctima.
La presidente de la CSJ, Vilma Morales, quien es hermana de padre de la víctima agradeció las muestras de solidaridad, pero dijo que no se referiría al tema de Nahime. El hecho ocurrió la madrugada del domingo en su casa de habitación, cuando el supuesto asesino entró a la vivienda escalando unos muros.",0,Death,REA (Corpes Siglo XXI),"«SUCESOS. En prisión hechor de Jalime Abraham». El Heraldo.hn. Tegucigalpa: elheraldo.hn, 2007-03-20.",Honduras,sometimes_euph
1549,328,328,Trafico de influencias,"Nuestro Código Penal tampoco contempla el delito de corrupción como tal. En la práctica se ha entendido que las conductas tipificadas en el Título relativo a los Delitos contra la Administración Pública corresponderían a los delitos de ""corrupción"": peculado, concusión, cohecho, celebración indebida de contratos, enriquecimiento ilícito, [PET_BOUNDARY]tráfico de influencias[PET_BOUNDARY], prevaricato.",1,Politics,REA (Corpes Siglo XXI),"Anzola, Marcela: «¿Somos de veras ""el país más corrupto del mundo""?». Razón Pública. Bogotá: 2020-01-27",Colombia,always_euph
1550,868,868,Diferencias étnicas,"Los motivos ideológicos, con reminiscencias de la Guerra Fría, y étnicos también avivan los enfrentamientos. Pero los intereses por dominar los recursos naturales y energéticos, y las desigualdades, que dan lugar a la miseria, son el verdadero motor de las confrontaciones, alimentadas por las grandes potencias a través del tráfico de armas y la explotación de las [PET_BOUNDARY]Diferencias étnicas[PET_BOUNDARY]. Las guerras las siguen provocando los países ricos para controlar a los países pobres.",1,Politics,REA (Corpes Siglo XXI),"Investigación desde la práctica. Guía didáctica para el análisis de los videojuegos. Madrid: Instituto de la Mujer, 2004",España,always_euph
1551,2376,2376,Brazo armado,"Las poderosas organizaciones [PET_BOUNDARY]gremiales[PET_BOUNDARY] del empresariado nacional se han convertido en el [PET_BOUNDARY]Brazo armado[PET_BOUNDARY] el partido político dirigente de este virtual [PET_BOUNDARY]asalto al poder[PET_BOUNDARY] de la derecha económica, que han puesto sus recursos, sus estructuras nacionales, sus medios mediáticos, su entidades académicas, ONGs, su poder, al servicio de una estrategia de recuperación del poder político gubernamental y legislativo.",1,Politics,REA (Corpes Siglo XXI),"Garcés Muñoz, Marcel: «PRESIDENCIALES 2017: LOS PODERES ECONÓMICOS TOMAN POSICIÓN». CRÓNICA DIGITAL. Santiago de Chile: cronicadigital.cl, 2017-08-31.",Chile,sometimes_euph
