,Unnamed: 0.1,Unnamed: 0,PET,text,label,category,source,bibliography,country,euph_status
893,1049,1049,Reajuste,hace unos días nos reunimos con los responsables de la compañía y les ordenamos que llevaran a cabo un [PET_BOUNDARY]Reajuste[PET_BOUNDARY] y eliminaran todos los contenidos negativos,1,Employment/Finances,REA (Corpes Siglo XXI),"«Google y Gmail bloqueados por ""pornografía"" en China». La Nacion.cl . Santiago: Lanación.cl, 2009-06-25.",Chile,sometimes_euph
894,379,379,No esta en su mejor momento,"El líder del centro-izquierda sabe que su fuerza está en otros sectores: los sindicatos, o, mejor dicho, el gran sindicato ex comunista, que, con sus cinco millones de afiliados, es la mayor fuerza organizada en ese país. Lo malo es que el sindicalismo [PET_BOUNDARY]no está en su mejor momento[PET_BOUNDARY] en Italia, y su influencia ha menguado en colectivos hasta ahora masivamente de sinistra como los profesores.",0,Politics,REA (Corpes Siglo XXI),"Galán, Lola: «La patronal italiana apuesta por una victoria de Berlusconi en las elecciones generales de mayo». El País. Madrid: 2001-03-19",España,sometimes_euph
895,333,333,Trafico de influencias,"Al no participar, facilitamos que paramilitares, pseudoguerrileros, narcotraficantes, politiqueros, explotadores de minería ilegal, delincuencia organizada y sus diversas combinaciones, mediante el empleo de las armas, las amenazas, el [PET_BOUNDARY]tráfico de influencias[PET_BOUNDARY] y la astucia, van a seguir dando sus batallas y ejerciendo su poder, para continuar usufructuando la riqueza y la capacidad, ilegítimamente adquiridas.",1,Politics,REA (Corpes Siglo XXI),"Roa Suárez, Hernando: «Populismo y caudillismo: amenazas a nuestra democracia». El Espectador. 2019-07-17",Colombia,always_euph
896,2949,2949,Mecado negro,"De las 14 armas que finalmente fueron decomisadas al Clan de los Macaya, siete eran pistolas semiautomáticas, cuatro revólveres y tres escopetas. De este miniarsenal, cuatro piezas tenían sus números de serie borrados y una presenta encargo por robo. El resto no tiene registro de inscripción. La mayoría de las armas fueron conseguidas en el [PET_BOUNDARY]mercado negro[PET_BOUNDARY]. Se presume que las escopetas y dos pistolas fueron obtenidas a cambio de droga. Este poder de fuego era usado para cuidar el traslado de drogas y las ""oficinas"" o ""sucursales"" de la banda. Éstas son casas situadas en Puente Alto (dos) y en San Bernardo (dos), y que en conjunto están avaluadas en unos $60 millones. Allí se entregaba y acopiaba droga y dinero del tráfico. Cada una tenía un cuidador, que ganaba entre 250 mil y 300 mil pesos mensuales.",1,Employment/Finances,REA (Corpes Siglo XXI),"Águila, Francisco; Lezaeta, Pedro: «Organización desbaratada en la madrugada del lunes en San Bernardo». El Mercurio. Santiago de Chile: diario.elmercurio.com, 2010-03-17.",Chile,always_euph
897,2272,2272,Confinamiento,"Víctimas propiciatorias cuya mayoría se encuentra en el polo de la oferta, en comunidades campesinas, indígenas y negras cuyas vidas y territorios se convierten en campos de exterminio y [PET_BOUNDARY]Confinamiento[PET_BOUNDARY] de muerte.",1,Politics,REA (Corpes Siglo XXI),"Llano Ángel, Hernando: «DIATRIBA DE LA RAZÓN CONTRA LA ESTULTICIA DE LA PROHIBICIÓN». Blog El Espectador. blogs.elespectador.com: https://blogs.elespectador.com/politica/calicanto/diatriba-la-razon-la-estulticia-la-prohibicion, 2022-09-23.",Colombia,sometimes_euph
898,862,862,Diferencias étnicas,"Según él, la falta de atención de los gobiernos ha creado resentimientos entre las comunidades de las montañas. Y si a esas tensiones se suman las [PET_BOUNDARY]Diferencias étnicas[PET_BOUNDARY], pueden convertirse en motivo de conflicto. Por eso, advirtió que ""en la preparación de esta celebración queremos destacar la importancia de la gestión cuidadosa del agua de las montañas para fomentar la paz"".",1,Politics,REA (Corpes Siglo XXI),"«Un cerro de razones». El Tiempo. Bogotá: eltiempo.com, 2002-01-21",Colombia,always_euph
899,1966,1966,Fumar hierba,"Irene sabe que tendrá que huirle a ciertas drogas de diseño, estos días, para no exagerar alguna complicación nerviosa. Lo ideal es dosificarse con un cóctel alegre de vitaminas (Neurobión en cantidades factibles, lo primero), [PET_BOUNDARY]Fumar hierba[PET_BOUNDARY], aunque poca, mucha agua, eso sí, comer algo y bien, y por encima de todo esperar.",1,Substances,REA (Corpes Siglo XXI),"Echeverría, Maurice: Labios. Guatemala: Magna Terra, 2004.",Guatemala,always_euph
900,512,512,Hombre libre,"Describe allí su infancia y adolescencia, en donde recibe una sólida formación humanística. Habla ""del humanismo militante con profundo contenido social en defensa de la libertad y la justicia"". Dice que la educación estará permanentemente centrada en la búsqueda del [PET_BOUNDARY]Hombre libre[PET_BOUNDARY] abierto a los cuatro vientos del espíritu. Y al evocar a Henríquez Ureña -no sin antes señalar ""que el goce de la libertad individual conlleva un compromiso social en procura de un ideal, una utopía""- señala aquella frase del educador",0,Politics,REA (Corpes Siglo XXI),"Penelas, Carlos: Diario interior de René Favaloro. Buenos Aires: Editorial Sudamericana, 2003",Argentina,sometimes_euph
901,2941,2941,Mecado negro,"Sin embargo, el suministro de comida que permiten los alemanes consiste principalmente en cereales y algunas verduras y hortalizas (nabos, zanahorias y remolacha, principalmente). La ración oficial del ghetto de Varsovia, por ejemplo, no alcanza las 1200 calorías por persona. Ha surgido un [PET_BOUNDARY]mercado negro[PET_BOUNDARY] de alimentos introducidos de contrabando, pero los precios de las mercancías son elevados y el desempleo y la pobreza están muy extendidos. En las casas llegan a vivir de seis a siete personas en cada habitación, y el tifus es habitual entre la población.",1,Employment/Finances,REA (Corpes Siglo XXI),"Goldemberg, Isaac: El nombre del padre. Lima: Alfaguara, 2001.",Peru,always_euph
902,945,945,Cita a ciegas,"Ese milagro fue una de las pruebas fabricadas para cimentar el poderío de la Virgen del Pilar. Porque hacía muchos años que el lobby español en el Vaticano (véase 1622) presionaba al papa para que aceptara el fantástico episodio de la[PET_BOUNDARY]Cita a ciegas[PET_BOUNDARY] de Pilar y Santiago, pero Roma no se tragaba el cuento. Es más, es que algunos papas no aceptaban ni siquiera que Santiago pisara España (que no la pisó, ni vivo ni muerto). Luego era imposible que hubiera tenido ese encuentro con la virgen.",1,Politics,REA (Corpes Siglo XXI),"Concostrina, Nieves: Pretérito imperfecto. Madrid: La Esfera de los Libros, 2018",España,sometimes_euph
903,2304,2304,Trabajadora del hogar,"Al igual que Jazmín, Alejandra se enteró de la noticia solo cuando una [PET_BOUNDARY]Trabajadora del hogar[PET_BOUNDARY] le advirtió sobre lo que estaba pasando.",1,Employment/Finances,REA (Corpes Siglo XXI),"Rojas, Carolina: Abandonados. Vida y muerte al interior del Sename. Santiago de Chile: Penguin Random House, 2020.",Chile,always_euph
904,540,540,Hombre libre,"Cuando Ibiza empezaba a ponerse de moda, estuve en Ibiza. En Ibiza, ciertamente, había un sol benigno en pleno marzo y el sexo era fácil. Por entonces yo era un [PET_BOUNDARY]Hombre libre[PET_BOUNDARY]. En la plaza Vara de Rey, coloreada de tipos y tipas variados, una de aquellas chicas soltó una paloma que llevabacariciosamente en sus manos y vino a desearme una feliz primavera. Yo estaba sentado en un poyo de piedra, observando y calentándome al sol. Se sentó a mi lado y con naturalidad me convidó a la mitad de la manzana que estaba mordiendo, yo mordí, y ni pensar en microbios. ",1,Politics,REA (Corpes Siglo XXI),"Pereira, Antonio: «Postal de Ibiza». La divisa en la torre. Madrid: Alianza Editorial, 2007",España,sometimes_euph
905,719,719,Pocos recursos,"""Consideramos que ya no era adecuado (seguir participando) porque no estaba satisfaciendo ninguna necesidad de salud pública para tratamientos en países de [PET_BOUNDARY]Pocos recursos[PET_BOUNDARY], dijo por teléfono.",1,Employment/Finances,REA (Corpes Siglo XXI),"«Glaxo se retira de prueba de fármacos contra el sida». El Universo. Guayaquil: eluniverso.com, 2004-06-30",Ecuador,sometimes_euph
906,871,871,Diferencias étnicas,"También en los países desarrollados se observa, de acuerdo a diversos estudios, que ""persiste una desigualdad de clase en todos los aspectos de la educación superior"". Los jóvenes de familias de menores ingresos -lo que muchas veces coincide en el mundo desarrollado con [PET_BOUNDARY]Diferencias étnicas[PET_BOUNDARY] de origen histórico (los negros e hispanos en EE.UU. o los gitanos en Europa) o bien afecta a los inmigrantes- acceden en un porcentaje mucho menor a la ES. Lo argumentado nos demuestra lo enunciado como segundo objetivo esencial de este informe, esto es, la relación entre inequidad social y la falta de acceso a la educación (World Bank, 2002: 195-196; Cheung, 2003).",1,Employment/Finances,REA (Corpes Siglo XXI),"López Segrera, Francisco: «Notas para un estudio comparado de la educación superior a nivel mundial». Escenarios mundiales de la educación superior. Análisis global y estudios de casos. Buenos Aires: CLACSO, 2006",Cuba,always_euph
907,2004,2004,Acto amoroso,"No había entonces que cuidarse de una fatalidad cuyas siglas se conocen como Sida, y cualquier infección pescada en el [PET_BOUNDARY]Acto amoroso[PET_BOUNDARY] se curaba con una buena dosis de penicilina.",1,Sexual Activity,REA (Corpes Siglo XXI),"Santos, Luis R.: Un amante indiscreto. Santo Domingo: Editora Cumbre, S. A., 2004.",Republica Dominicana,sometimes_euph
908,1139,1139,Faltar a la verdad,"Por esos y otros motivos, resulta un acto profundamente hipócrita la convocatoria de la actual administración estadounidense a una mal llamada Cumbre de la Democracia, de la que han sido excluidos varios de los Estados representados aquí.  Increíble democracia que excluye y niega otros modelos de desarrollo socioeconómico. Para no [PET_BOUNDARY]Faltar a la verdad[PET_BOUNDARY], debería llamarse la Cumbre de la No democracia.",1,Politics,REA (Corpes Siglo XXI),"Díaz-Canel Bermúdez, Miguel: «Tenemos el deber y el honor de impulsar y fortalecer la ALBA». Cubadebate. cubadebate.cu: http://www.cubadebate.cu/opinion/2021/12/14/tenemos-el-deber-y-el-honor-de-impulsar-y-fortalecer-al-alba/, 2021-12-14.",Cuba,always_euph
909,2033,2033,Deuda soberana,"En efecto el déficit fiscal en el período de la Presidenta Bachelet subió de 1,6 a 2,8 % y se registró un importante aumento de la deuda pública que llevó a deteriorar la calificación de la [PET_BOUNDARY]Deuda soberana[PET_BOUNDARY] de Chile.",1,Politics,REA (Corpes Siglo XXI),"Larraín, Luis: «Nuestras finanzas públicas». Diario Financiero. www.df.cl: https://www.df.cl/opinion/columnistas/luis-larrain/nuestras-finanzas-publicas, 2019-12-10.",Chile,always_euph
910,1875,1875,Mordida,"Una trama tan estable que si uno de los funcionarios conchabados estaba de vacaciones se exigía comisión para su sustituto. Incluso, en ocasiones se infiere que existía cierta competencia entre los funcionarios para cobrar la [PET_BOUNDARY]Mordida[PET_BOUNDARY].",1,Politics,REA (Corpes Siglo XXI),"Mercado, Francisco: «La trama de los sobornos en la capital. ""La corrupción campaba a sus anchas""». El País.com. Madrid: elpais.com, 2007-11-23.",España,sometimes_euph
911,63,63,Apretarse el cinturón,"[PET_BOUNDARY]Apretarse el cinturón[PET_BOUNDARY] ante la crisis. Barack Obama ha propuesto recortar en un tercio las importaciones de petróleo de Estados Unidos para 2020. ""En un mundo revuelto"", dijo el presidente al presentar sus propuestas sobre seguridad energética, ""no hay soluciones rápidas"".",1,Employment/Finances,REA (Corpes Siglo XXI),"Piquer, Isabel: «Obama pretende menos dependencia del petróleo». Madrid: 2011-03-30",España,sometimes_euph
912,168,168,Sobrepeso,"Los hidratos de carbono son nuestra fuente principal de energía. Se dividen en dos clases: los almidones o féculas como el pan y otros cereales, pasta italiana, arroz, legumbres, patatas y algunas verduras y los azúcares como el azúcar, miel, galletas, pasteles, chocolates, mermeladas, helados, caramelos y bebidas azucaradas. Un exceso de hidratos de carbono, especialmente azúcares, se convierte en grasa en el cuerpo y ello produce [PET_BOUNDARY]Sobrepeso[PET_BOUNDARY] y obesidad.",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Pons Geis, Pilar: Tercera edad, actividad física y salud. Teoría y práctica. Barcelona: Paidotribo, 2001",España,sometimes_euph
913,301,301,Paraiso fiscal,España ha denunciado en reiteradas ocasiones a Gibraltar como centro internacional de contrabando y blanqueo de dinero y apoya expresamente a la Comisión Europea en todas estas iniciativas para estrechar el cerco al [PET_BOUNDARY]paraíso fiscal[PET_BOUNDARY] gibraltareño.,1,Politics,REA (Corpes Siglo XXI),"Cañas, Gabriela: «Bruselas exige de Gibraltar el fin de los privilegios fiscales a empresas». El País. Madrid: 2002-11-28",España,always_euph
914,152,152,Ajuste de plantilla,El [PET_BOUNDARY]Ajuste de plantilla[PET_BOUNDARY] también afectará a las tiendas de Gran Bretaña e Irlanda.,1,Employment/Finances,REA (Corpes Siglo XXI),"«CIERRE. El grupo comercial cerrará sus 38 centros de Europa continental, incluidos los nueve de España». El Norte de Castilla. Valladolid: 2001-03-30",España,always_euph
915,1356,1356,Interno,"Pasaron cerca de mí tres minutos mas tarde y antes de tenerla cerca, la pude ver cuan grandiosa y bella era, enmarcada por la noche clara que la dibujaba nítida y radiante a pesar de su carácter estoico y demasiado formal para su edad. No recuerdo exactamente que le dije, pero si estoy seguro que era salido de lo mas [PET_BOUNDARY]Interno[PET_BOUNDARY]de mi corazón ferviente y de lo mas sentido de mis deseos de amarla. Mis palabras fueron como un desafío brotado de lo más intrincado de su corazón; como el esperar durante mucho tiempo un momento culminante para descargar todo un interior borrascoso que la ahogaba; como despertar de un letargo premeditado y lanzarse por fin a aniquilar a una víctima escogida.",0,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Espinosa, Fernan: Mi vida por un libro.Colombia: Editorial Impresos Josmar, 2001",Colombia,sometimes_euph
916,1887,1887,Conexiones políticas,"Estos delitos son difíciles de rastrear -particularmente para un aparato represivo como el colombiano, que tiene grandes carencias técnicas y logísticas- pues suelen cometerse a través de métodos sofisticados y porque aquellos involucrados en su comisión suelen tener las [PET_BOUNDARY]Conexiones políticas[PET_BOUNDARY], los recursos y el poder necesarios para que tales infracciones mantengan un perfil bajo dentro de la política criminal del Estado.",1,Politics,REA (Corpes Siglo XXI),"Ariza, Libardo José; Iturralde, Manuel: Los muros de la infamia: prisiones en Colombia y en América Latina. Bogotá: Universidad de los Andes, Facultad de Derecho, CIJUS, Ediciones Uniandes, 2011.",Colombia,always_euph
