,Unnamed: 0.1,Unnamed: 0,PET,text,label,category,source,bibliography,country,euph_status
1308,991,991,Inválido,"Te llamas Albert y eres [PET_BOUNDARY]Inválido[PET_BOUNDARY]. Sí, tuviste un grave accidente de tráfico hace dos años. A ver, ¿sabes mover las ruedecitas?",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Pedrero, Paloma: Cachorros de negro mirar. Madrid: Fundamentos, 2001. Clasificación CORPES:",España,sometimes_euph
1309,1475,1475,Armas especiales,"Participamos en la ""Jornada de Capacitación para la Identificación de Efectos Clase V y Clase V A de Origen Militar[PET_BOUNDARY], gestionada por la Dirección de Control de Explosivos y [PET_BOUNDARY]Armas especiales[PET_BOUNDARY], dependiente de la Dirección General de Seguridad Aeroportuaria Preventiva.",1,Employment/Finances,REA (Corpes Siglo XXI),(s.f.). Twitter. https://twitter.com/seguridadpsa/status/1667940373757587456,Argentina,sometimes_euph
1310,2604,2604,Estrategia de contención,"Esto no implica que dicho proceso regulatorio se haya traducido en una narcotización del movimiento popular, o que el [PET_BOUNDARY]pueblo[PET_BOUNDARY] haya aceptado pasivamente estos mecanismos de control. En todo caso, lo que se ha producido es una serie de tensiones entre el petro-Estado y las organizaciones populares -muchas de ellas instauradas e institucionalizadas por el propio Estado-, que por lo general han sido canalizadas en el marco de la propia alianza nacional-popular de la Revolución Bolivariana. No obstante, es precisamente en el marco de estas tensiones que, bajo la lógica extractivista, el petro-Estado se corporativiza, trazando la [PET_BOUNDARY]Estrategia de contención[PET_BOUNDARY] y dibujando los límites del ejercicio del poder popular, para evitar ser rebasado por éste.",1,Employment/Finances,REA (Corpes Siglo XXI),"Terán Mantovani, Emiliano: El fantasma de la Gran Venezuela. Un estudio del mito del desarrollo y los dilemas del petro-Estado en la Revolución Bolivariana. Caracas: CELARG, 2014.",Venezuela,always_euph
1311,481,481,Esta entre nosotros,"—El fantasma de un elefante [PET_BOUNDARY]está entre nosotros[PET_BOUNDARY] —dijo sin ambages la princesa Clementina, quien, entre todos los hijos de Luis Felipe, era la más atrevida y directa.",0,Politics,REA (Corpes Siglo XXI),"Belli, Gioconda: Las fiebres de la memoria. Barcelona: Planeta, 2018",Nicaragua,sometimes_euph
1312,1046,1046,Reajuste,El continuo [PET_BOUNDARY]Reajuste[PET_BOUNDARY] de los músculos del ojo en la búsqueda del equilibrio al pasar de un tono a otro provoca fatiga.,0,Bodily functions/parts,REA (Corpes Siglo XXI),"Vicente, Ileana: «A primera vista (Segunda parte: Para gusto se han hecho colores)». Energía y tú. La Habana: cubasolar.cu, 2002-01.",Cuba,sometimes_euph
1313,1969,1969,Fumar hierba,"¿Cómo te vas a poner a [PET_BOUNDARY]Fumar hierba[PET_BOUNDARY] a esta hora? ¿No escuchas los aviones? Me fumo uno. Total, pa' la cagá que va a quedar, a quién le va a importar.",1,Substances,REA (Corpes Siglo XXI),"Parra, Ángel: Manos en la nuca. Madrid: Tabla Rasa, 2005.",Chile,always_euph
1314,1507,1507,Subido de tono,"Ariel Duarte es eliminado por diferencias con la producción y su carácter un poco [PET_BOUNDARY]Subido de tono[PET_BOUNDARY], además desde su cita dejó ver su ímpetu, ante las situaciones que se presentaban durante el desenvolvimiento de la actividad con Cheddy.",0,Employment/Finances,REA (Corpes Siglo XXI),"«Fresa Bebé es el primero en salir del reality ""Buscándole un novio a mamá""». Diario Libre. Santo Domingo: diariolibre.com, 2020-09-28.",Republica Dominicana,sometimes_euph
1315,985,985,Dejar ir,"Curada por Miguel A. López, ""Lo inmenso y lo pequeño es una indagación personal sobre lo que refulge y se apaga, lo que significa [PET_BOUNDARY]Dejar ir[PET_BOUNDARY] y la presencia de un deseo sexual que no se contiene en los confines del cuerpo""",1,Sexual Activity,REA (Corpes Siglo XXI),"«""Lo inmenso y lo pequeño"", muestra individual de Katherinne Fiedler en Galería del Paseo/Lima». Caretas. caretas.pe: https://caretas.pe/cultura/lo-inmenso-y-lo-pequeno-muestra-individual-de-katherinne-fiedler-en-galeria-del-paseo-lima/, 2022-06-09.",Peru,sometimes_euph
1316,1973,1973,Fumar hierba,"Billie Joe Armstrong, escribió un tema titulado justamente ""Green Day"". Como es fácil suponer, trataba sobre [PET_BOUNDARY]Fumar hierba[PET_BOUNDARY] en un día especial. Luego cambiaron su nombre por Sweet Baby, sin embargo, el grupo encontró su nombre definitivo en la canción que Armstrong había compuesto: Green Day.",1,Substances,REA (Corpes Siglo XXI),"«¿De dónde vienen los nombres de algunas bandas famosas?». El Comercio. Lima: elcomercio.pe, 2019-01-01.",Peru,always_euph
1317,480,480,Esta entre nosotros,"Hay uno con el que no tengo ninguna gana de relacionarme. Con Fon Román me llevo muy bien, está en México y nos vemos todo lo que podemos, estamos acercándonos. El pobre Hal ya no [PET_BOUNDARY]está entre nosotros[PET_BOUNDARY], y con Pablo tengo una relación cordial; ya no tenemos tanto que ver, pero hay cariño.",0,Politics,REA (Corpes Siglo XXI),"Vilá, Juan: «Iván Ferreiro: «Cuando llegó la crisis del disco, las ratas fueron las primeras en abandonar el barco»». Jot Down. www.jotdown.es: https://www.jotdown.es/2019/05/ivan-ferreiro-cuando-llego-la-crisis-del-disco-las-ratas-fueron-las-primeras-en-abandonar-el-barco/, 2019-05",España,sometimes_euph
1318,1614,1614,Buena presentación,"Millonarios perdió su encuentro amistoso con el Emelec por 1-0, en el Estadio George Capwell de Guayaquil, en el duelo llamado 'Explosión Azul', donde los bogotanos no hicieron una [PET_BOUNDARY]Buena presentación[PET_BOUNDARY].",0,Physical/Mental Attributes,REA (Corpes Siglo XXI),"«Millonarios perdió 1-0 en amistoso con Emelec de Ecuador». El Nuevo Siglo. www.elnuevosiglo.com.co: https://www.elnuevosiglo.com.co/articulos/02-09-2022-millonarios-perdio-1-0-en-amistoso-con-emelec-de-ecuador, 2022-02-09.",Colombia,sometimes_euph
1319,313,313,Hacer el amor,Connie y Mónica lo hacen con cuatro tipos con pinta de sombras. Doris y el ganso más grande de Bittrich pasean por la ribera de un río de poco caudal. La noche está inusualmente estrellada. Al amanecer Doris encuentra al Pajarito Gómez y se ponen a [PET_BOUNDARY]Hacer el amor[PET_BOUNDARY] en la parte trasera de la casa de Bittrich. Hay un gran revoloteo de gansos. Connie y Mónica aplauden asomadas a una ventana. La verga de chicharrón del santo resplandece de semen. Fin. Los títulos de crédito aparecen sobre la imagen de un policía durmiendo.,1,Sexual Activity,REA (Corpes Siglo XXI),"Bolaño, Roberto: «Prefiguración de Lalo Cura». Putas asesinas. Barcelona: Anagrama, 2001",Chile,always_euph
1320,1721,1721,Tener necesidad,"Cuando esto ocurre procedemos a la sincronización, para lo que habremos de detener la imagen, desembragando la moviola para así poder desplazar cómodamente el sonido sin [PET_BOUNDARY]Tener necesidad[PET_BOUNDARY] de descargarlo y llevarlo al punto o fotograma deseado. A continuación volveremos a acoplar imagen y sonido para comprobar si la operación realizada es la correcta, y si, en efecto, la palabra corresponde exactamente al movimiento de los labios, marcaremos en el magnético una señal en forma de cruz con un número de orden e igual procederemos con la imagen.",0,Employment/Finances,REA (Corpes Siglo XXI),"Del Rey del Val, Pedro: Montaje. Una profesión de cine. Barcelona: Ariel, 2002",España,sometimes_euph
1321,1360,1360,Interno,"No es necesario demostrar que el escenario [PET_BOUNDARY]Interno[PET_BOUNDARY] nacional, posterior al gobierno militar, había adquirido características muy diferentes a las que existían previamente a dicho gobierno. Estas nuevas características del escenario[PET_BOUNDARY]Interno[PET_BOUNDARY] como se verá más adelante, influirán poderosamente en la formulación de los objetivos educacionales de los planes de clases de la Academia de Guerra Aérea, en cuanto a las enseñanzas sobre valores, conocimientos, y habilidades.",0,Politics,REA (Corpes Siglo XXI),"Porras Z., Leopoldo: «Formación profesional en la Fuerza Aérea de Chile antes y después de la guerra fría». García Covarrubias, Jaime [ed.] ... [et al.]: El diplomático, el militar, el marino y el aviador del siglo XXI. Ñuñoa: FLACSO-Chile, 2001",Chile,sometimes_euph
1322,2904,2904,Pacificar,"Sostuvo que el enfrentamiento del domingo es producto de la ""tozudez"" del Gobierno, que se niega a declarar la suspensión de la erradicación de los cultivos de la hoja de coca que los productores han pedido reiteradamente con el objeto de [PET_BOUNDARY]Pacificar[PET_BOUNDARY] la zona. ""Es la única forma de encontrar la paz"", concluyó.",1,Politics,REA (Corpes Siglo XXI),"«A pesar de la violencia, diálogo cocaleros-Gobierno continúa». El Diario. La Paz: eldiario.net, 2002-10-08.",Bolivia,sometimes_euph
1323,1685,1685,Teatro de operaciones,"Estamos en la antesala de una guerra acorde a los tiempos que vivimos, que dará a la globalización su faceta macabra. Una guerra sin cuartel que tendrá como marco la cultura del punto com y como [PET_BOUNDARY]Teatro de operaciones[PET_BOUNDARY] esta aldea global. De Bagdag a Ciudad del Este y de Kabul a Bogotá.",1,Politics,REA (Corpes Siglo XXI),"Giret, Reinaldo: «guerra.com». La Nacion.com.py. Fernando de la Mora: lanacion.com.py, 2001-09-22",Paraguay,sometimes_euph
1324,841,841,Amiga intima,"También registraron el pastelazo contra la Reina de Quito, Taty Erickson, a la que maquillé con tonitos cremas y chocolate rayado cuando, en el acto de entrega de ayuda humanitaria a los mendigos de la ciudad, creyó que yo era un indigente beneficiario de su caridad. Me dio pena porque ella era [PET_BOUNDARY]amiga íntima[PET_BOUNDARY] del Tony e incluso había comprometido su presencia en mi súper fiesta de clausura, pero los negocios eran los negocios, ¡y patataf!, adiós peinado huachafo, je je je je je.",0,Employment/Finances,REA (Corpes Siglo XXI),"Ribadeneira, Alejandro: «Los combatientes del agua bendita». El buitre soy yo (cuentos). Quito: Eskeletra, 2004",Ecuador,sometimes_euph
1325,809,809,Planificación familiar,"Para el Dr. Ramón Sánchez, director de [PET_BOUNDARY]Planificación familiar[PET_BOUNDARY] en el Recinto de Ciencias Médicas, dejarse llevar exclusivamente por la edad fisiológica o por los niveles de fertilidad para procrear, sólo se estaría promoviendo el embarazo en las jóvenes.",1,Bodily Functions/Parts,REA (Corpes Siglo XXI),"Ferraiuoli Suárez, Bibiana: «El dilema de cuándo concebir». El Nuevo Día. San Juan: elnuevodia.com, 2002-06-09.",Puerto Rico,always_euph
1326,148,148,Dar a luz,"Que la UE necesita sustituir la maraña de tratados por un texto más sencillo y comprensible es evidente; que redactar bien un nuevo tratado equivalga a hacer una Constitución no es tan seguro; que la UE esté madura para darse una verdadera Constitución, mucho más dudoso; que Convención y Conferencia Intergubernamental montadas, con su adobo burocrático, en la metafórica bicicleta de Hallstein -o corre o se cae- sean capaces de [PET_BOUNDARY]Dar a luz[PET_BOUNDARY] un texto con ese nombre y vitola, más que probable. Pero eso sería una Constitución epicena. Esto es, de género, por indeterminado, ambiguo.",0,Politics,REA (Corpes Siglo XXI),"Herrero y Rodríguez de Miñón, Miguel: «La bicicleta apócrifa». El País. Madrid: 2002-11-24",España,sometimes_euph
1327,2015,2015,Falta de transparencia,"La [PET_BOUNDARY]Falta de transparencia[PET_BOUNDARY] no ha permitido calibrar el peso real de los fabricantes de armamento chino en las últimas décadas, pero investigaciones recientes con una metodología específica para estas empresas han sacado a la luz datos concluyentes.",1,Politics,REA (Corpes Siglo XXI),"Torralba, Carlos: «La industria militar china crece a pasos de gigante». El País. Madrid: elpais.com, 2020-01-27.",España,sometimes_euph
1328,166,166,Sobrepeso,"La azotea interrumpía su plano horizontal con una compuerta por donde se accedía al cielo raso; era una especie de buhardilla con alero frontal, posiblemente sacrificada para no provocar [PET_BOUNDARY]Sobrepeso[PET_BOUNDARY] en las estructuras superiores. Allí mi padre quiso instalar su estudio de pintor, pero corrían sus mejores tiempos de bohemia y de aquel atelier sólo quedaban unos cuantos caballetes adosados a las paredes y un viejo ropero color marrón con el nombre de mi padre inscrito en letras de molde color oro.",0,Bodily functions/parts,REA (Corpes Siglo XXI),"Zaldívar, Mario: Después de la luz roja. San José: Perro Azul, 2001",Costa Rica,sometimes_euph
1329,2444,2444,Flexibilización laboral,"El nuevo gobierno encabezado por Fernando de la Rúa continuó aplicando la política menemista para beneficio del bloque dominante. Se ha comprometido con los usureros y poderosos del mundo, y con las clases dominantes nativas, a seguir con la política privatizadora, de libre mercado, de [PET_BOUNDARY]Flexibilización laboral[PET_BOUNDARY] esclavista, de ""ajuste"" en la salud y la educación, etc. Es decir, De la Rúa le ha garantizado al conjunto del bloque de las clases dominantes la continuidad de las políticas fundamentales que benefician a los poderosos: hace buena letra, igual que Menem.",1,Employment/Finances,REA (Corpes Siglo XXI),"Pacheco, Santiago: La guerra de las Malvinas. Buenos Aires: Agora, 2001.",Argentina,sometimes_euph
1330,1200,1200,Ser activo,"Actividad biológica: la tintura de las hojas [PET_BOUNDARY]es activa[PET_BOUNDARY] contra Salmonella typhi, Salmonella fl, tiene actividad antimalárica contra P gallinaceum.",0,Bodily functions/parts,REA (Corpes Siglo XXI),"Rodríguez Navas, Hernán: La utilidad de las plantas medicinales en Costa Rica. San José: Editorial Universidad Nacional (EUNA), 2001.",Costa Rica,sometimes_euph
1331,599,599,Pasar un buen rato,"El primer funeral debe estar cerca. Se irá sin que nadie se dé cuenta. Ya habrá tiempo de darle alguna explicación a María Laura. Caminando rápido, Arguedas llega al portón principal. Observa la entrada del motel. ""Qué ganas de [PET_BOUNDARY]Pasar un buen rato[PET_BOUNDARY] ahí con María Laura: es mi tipo de mujer. Tal vez lo único es que parlotea más de la cuenta."" Imbuido en tales pensamientos el vendedor va cruzando la calle, y no para mientes en un raudo furgón que le pita a poca distancia.",0,Sexual Activity,REA (Corpes Siglo XXI),"Fernández Leandro, Jaime: «La vida eterna». Perfume de mujer bonita y otros cuentos. San José: EUNED, 2001",Costa Rica,sometimes_euph
